Unnamed: 0,id,time,egoX,egoY,heading,NPC1X,NPC1Y,NPC1Theta,throttle,brake,steering
1011,10,1697440752.1694198,592513.8233642578,4134549.779571533,-2.330657835423266,592487.6104125977,4134516.279022217,0.8085261133049926,18.54495914905064,0.0,1.0705160929320248
1012,10,1697440752.2374668,592513.5691833496,4134549.5120544434,-2.3297145869869897,592488.1766204834,4134516.872070313,0.8085261133049926,9.419999999999998,5.8,1.1528523552767769
1013,10,1697440752.3983605,592513.025390625,4134548.9380340576,-2.3276139806875182,592488.7247009277,4134517.446090698,0.8085261133049926,0.0,14.5,1.2231522204336496
1014,10,1697440752.476581,592512.8355407715,4134548.737030029,-2.3268269950308973,592489.3231201172,4134518.072845459,0.8085261133049926,0.0,14.5,1.3090353941075257
1015,10,1697440752.569365,592512.553527832,4134548.437866211,-2.3255974481312327,592489.9208068848,4134518.69883728,0.8085261133049926,17.14441637533664,1.45,1.4036824844610236
1016,10,1697440752.647625,592512.2737731934,4134548.1403808594,-2.3242972396678026,592490.5035247803,4134519.309158325,0.8085261133049926,15.699999999999998,0.0,1.4616172138594024
1017,10,1697440752.8061347,592511.7715454102,4134547.604309082,-2.321777545057253,592491.1206207275,4134519.955490112,0.8085261133049926,18.36644431891897,0.0,1.5194668324483729
1018,10,1697440752.8985667,592511.5820922852,4134547.401397705,-2.3207826850871367,592491.7139587402,4134520.576904297,0.8085261133049926,21.373859034862548,0.0,1.5549593533987427
1019,10,1697440752.9590182,592511.4551696777,4134547.265228272,-2.3201067661053845,592492.3201293945,4134521.211791992,0.8085261133049926,30.04597683798169,1.7476204883127338,1.6885194025595431
1020,10,1697440753.0461516,592511.200012207,4134546.9909362793,-2.3186812007844777,592492.9198608398,4134521.839935303,0.8085261133049926,0.0,28.51691863853473,1.7198643306547328
1021,10,1697440753.2091236,592510.6880187988,4134546.438156128,-2.315623944641196,592493.5120849609,4134522.460205078,0.8085261133049926,0.0,31.87765298645992,1.8911086991388992
1022,10,1697440753.2856388,592510.4432983398,4134546.172668457,-2.314046553565968,592494.1064300537,4134523.082687378,0.8085261133049926,0.0,33.27700430726186,1.9553842442547733
1023,10,1697440753.3608842,592510.2085571289,4134545.917190552,-2.3124433823288584,592494.599105835,4134523.5987091055,0.8085261133049926,0.0,30.5241807824268,2.132775700992143
1024,10,1697440753.4372065,592509.982635498,4134545.670471192,-2.310905465135601,592495.1431121826,4134524.16847229,0.8085261133049926,0.0,34.67733940309544,2.5960934164355924
1025,10,1697440753.609038,592509.5575561523,4134545.203979492,-2.3072715411162044,592495.669998169,4134524.7203216553,0.8085261133049926,0.0,40.315817105335576,2.877763451219821
1026,10,1697440753.6923847,592509.3628540039,4134544.9890441895,-2.305330093421724,592496.2171630859,4134525.293380737,0.8085261133049926,0.0,42.20868998949358,3.2522275638729723
1027,10,1697440753.7762651,592509.181640625,4134544.78817749,-2.303365711175708,592496.7466125488,4134525.847900391,0.8085261133049926,0.0,43.36194976853945,3.685842095343422
1028,10,1697440753.8367493,592509.014251709,4134544.601898194,-2.301312780916504,592497.3003845215,4134526.427917481,0.8085261133049926,0.0,44.36588506210021,4.015757537373983
1029,10,1697440754.0117342,592508.8074645996,4134544.37046814,-2.2985197820501924,592497.8318634033,4134526.9845581055,0.8085261133049926,0.0,43.61111271392112,4.0888330350104525
1030,10,1697440754.0789363,592508.6899414062,4134544.238250733,-2.296839286586957,592498.3529663086,4134527.530349731,0.8085261133049926,0.0,42.631948880393296,3.787691201774384
1031,10,1697440754.1569366,592508.5537109375,4134544.08442688,-2.2949588555256053,592498.8813781738,4134528.083770752,0.8085261133049926,0.0,41.0173216411928,2.916215527554752
1032,10,1697440754.2368083,592508.4464111328,4134543.962814331,-2.2938029315818174,592499.4474182129,4134528.6766204834,0.8085261133049926,0.0,37.813142574509456,2.8540800407620672
1033,10,1697440754.407038,592508.2766723633,4134543.769958496,-2.291935599997929,592499.8328552246,4134529.080291748,0.8085261133049926,0.0,43.10262188143138,4.928621719884333
1034,10,1697440754.480006,592508.2038269043,4134543.686904907,-2.2907189786690463,592500.2742919922,4134529.542663574,0.8085261133049926,0.0,52.79552446929929,2.040881663777335
1035,10,1697440754.5627618,592508.1486206055,4134543.623703003,-2.290346201239535,592500.7168579102,4134530.0061798096,0.8085261133049926,0.0,52.75296480979195,2.686165034205024
1036,10,1697440754.640288,592508.112487793,4134543.582458496,-2.2900326869294254,592501.1429748535,4134530.452468872,0.8085261133049926,0.0,52.40375675342292,3.819141187754984
1037,10,1697440754.7978354,592508.1044006348,4134543.5732269287,-2.289945895902404,592501.59375,4134530.924591065,0.8085261133049926,0.0,68.23670153080349,4.320601444415067
1038,10,1697440754.8776414,592508.1045532227,4134543.573348999,-2.289946097923144,592502.0187988281,4134531.3697662354,0.8085261133049926,0.0,53.4639904540432,4.320601444415067
1039,10,1697440754.9598763,592508.1046447754,4134543.573486328,-2.2899463239101223,592502.4780578613,4134531.8507843018,0.8085261133049926,0.0,45.58690843736054,4.320601444415067
1040,10,1697440755.0432165,592508.1047058105,4134543.573501587,-2.289946451308544,592502.919921875,4134532.313583374,0.8085261133049926,9.42,12.642745840596126,4.320601444415067
1041,10,1697440755.1974795,592508.1039428711,4134543.5726013184,-2.289929847778432,592503.3569335938,4134532.77128601,0.8085261133049926,37.91676929724939,0.0,4.320601444415067
1042,10,1697440755.279639,592508.0975341797,4134543.565246582,-2.2898352745350934,592503.7877807617,4134533.222518921,0.8085261133049926,55.19608137794596,0.0,6.731779169538934
1043,10,1697440755.3572984,592508.0834655762,4134543.549087525,-2.289467848256788,592504.2497558594,4134533.706390381,0.8085261133049926,78.12185793026444,0.0,8.88038216533621
1044,10,1697440755.4463472,592508.0622253418,4134543.5247802734,-2.288709825998051,592504.7511291504,4134534.231506348,0.8085261133049926,66.85567769517897,0.0,8.548365637041696
1045,10,1697440755.598585,592507.9614257812,4134543.4087524414,-2.2853987636426503,592505.2315979004,4134534.7346954346,0.8085261133049926,74.79403023335269,0.0,8.454200737102298
1046,10,1697440755.677533,592507.8926086426,4134543.3291625977,-2.2831478428471508,592505.7538146973,4134535.281677246,0.8085261133049926,64.07595038957268,0.0,7.827364186432118
1047,10,1697440755.7583086,592507.7998352051,4134543.2212524414,-2.2803797883224206,592506.2559204102,4134535.8075408936,0.8085261133049926,17.394427456727122,2.9,3.667224275038941
1048,11,1697440772.4293118,592516.4818725586,4134552.553787232,-2.337341585167911,592482.6284332275,4134511.06111145,0.8085255806727787,28.212453769328903,0.0,0.3978247314678657
1049,11,1697440772.4293118,592516.4818725586,4134552.553787232,-2.337341585167911,592482.6284332275,4134511.06111145,0.8085255806727787,58.22875098322601,0.0,0.4451990062469111
1050,11,1697440772.6694226,592516.0998535156,4134552.156906128,-2.336808371374959,592482.6284332275,4134511.06111145,0.8085255806727787,40.98158906703557,0.0,0.4990668651797517
1051,11,1697440772.6694226,592516.0998535156,4134552.156906128,-2.336808371374959,592482.6284332275,4134511.06111145,0.8085255806727787,33.13648574150157,0.0,0.4674271665597594
1052,11,1697440772.829609,592515.8111572266,4134551.856689453,-2.336264800897986,592482.6284332275,4134511.06111145,0.8085255806727787,41.57660410124341,0.0,0.5915123616132977
1053,11,1697440772.996668,592515.488067627,4134551.520233154,-2.3355979066774184,592482.6284332275,4134511.06111145,0.8085255806727787,44.351836711986216,0.0,0.6222117035021973
1054,11,1697440773.0819776,592515.3137207031,4134551.338531494,-2.335207878196382,592482.6284332275,4134511.06111145,0.8085255806727787,37.81974794391869,0.0,0.668814596782462
1055,11,1697440773.1510985,592515.1527709961,4134551.170669556,-2.334824570880833,592482.6284332275,4134511.06111145,0.8085255806727787,22.72253192503833,0.0,0.7152950627344539
1056,11,1697440773.2308764,592514.9883117676,4134550.999053955,-2.3344225631862745,592482.6284332275,4134511.06111145,0.8085255806727787,49.65799094950332,0.0,0.7764962923017381
1057,11,1697440773.3109362,592514.8434143066,4134550.847732544,-2.334051962704764,592482.6284332275,4134511.06111145,0.8085255806727787,28.43352978368508,0.0,0.8348264114470572
1058,11,1697440773.4708517,592514.4382324219,4134550.423873901,-2.332891175744414,592482.6284332275,4134511.06111145,0.8085255806727787,27.80414538498157,0.0,0.8840734549558068
1059,11,1697440773.5519783,592514.2559814453,4134550.232910156,-2.332340742927835,592482.6284332275,4134511.06111145,0.8085255806727787,27.73409503641855,0.0,0.9124255248856016
1060,11,1697440773.6323252,592514.0174865723,4134549.982711792,-2.331583309452487,592482.6284332275,4134511.06111145,0.8085255806727787,29.206980176449385,0.0,0.9842798870956628
1061,11,1697440773.7900755,592513.5807800293,4134549.523544312,-2.3300716623974607,592482.6284332275,4134511.06111145,0.8085255806727787,35.342836310356645,0.0,1.1926705516591034
1062,11,1697440773.876718,592513.3557739258,4134549.286392212,-2.329140297049668,592482.6284332275,4134511.06111145,0.8085255806727787,54.50188972001179,0.0,1.188455345196219
1063,11,1697440773.876718,592513.3557739258,4134549.286392212,-2.329140297049668,592483.1570587158,4134511.614761353,0.8085261133049926,59.606839148487744,0.0,1.1654848311500507
1064,11,1697440774.092736,592512.8717041016,4134548.7748413086,-2.327144030365411,592483.7797241211,4134512.266921997,0.8085261133049926,64.40205273051134,0.0,1.2749744131351262
1065,11,1697440774.1932886,592512.3286743164,4134548.1987304688,-2.32487033752672,592484.4013977051,4134512.918060303,0.8085261133049926,26.536748620554995,0.0,1.4779006364337932
1066,11,1697440774.1932886,592512.3286743164,4134548.1987304688,-2.32487033752672,592485.0504455566,4134513.597808838,0.8085261133049926,47.26791881734631,0.0,1.5572128557124103
1067,11,1697440774.355101,592511.9574279785,4134547.8034362793,-2.323006127560948,592485.6690368652,4134514.245727539,0.8085261133049926,24.20668651221847,0.0,1.4154259839852403
1068,11,1697440774.355101,592511.9574279785,4134547.8034362793,-2.323006127560948,592486.2987365723,4134514.905227661,0.8085261133049926,42.68952204207329,0.0,1.5073266485624262
1069,11,1697440774.5347197,592511.3932800293,4134547.199905396,-2.320195260240152,592486.93800354,4134515.5747680655,0.8085261133049926,25.07362814625312,0.0,1.5912844833902011
1070,11,1697440774.6854384,592511.0098571777,4134546.787857056,-2.318249847178941,592487.583984375,4134516.251342773,0.8085261133049926,20.28561848186133,0.0,1.6649375457780544
1071,11,1697440774.7391384,592510.7349243164,4134546.4914093018,-2.3167917551419333,592488.21043396,4134516.907455444,0.8085261133049926,21.01858722553123,0.0,1.8731248531397968
1072,11,1697440774.8378258,592510.0925598145,4134545.7955322266,-2.3132408096832373,592488.850402832,4134517.57774353,0.8085261133049926,18.26692953641482,0.0,2.4269996653322528
1073,11,1697440774.9090643,592509.8101806641,4134545.488067627,-2.3113864600338694,592489.4002838135,4134518.153656006,0.8085261133049926,18.832141927748047,0.0,2.972592325628436
1074,11,1697440775.0742762,592509.1204528809,4134544.7317962646,-2.304810626399074,592490.0724182129,4134518.8576202393,0.8085261133049926,13.384888387832012,2.9,3.0468456924658787
1075,11,1697440775.0742762,592509.1204528809,4134544.7317962646,-2.304810626399074,592490.7317504883,4134519.548202514,0.8085261133049926,0.0,14.5,4.329214659457008
1076,11,1697440775.2816834,592508.4711914062,4134544.010559082,-2.296906916181232,592491.3606719971,4134520.206893921,0.8085261133049926,6.279999999999999,8.7,4.540373446928561
1077,11,1697440775.311443,592508.1917724609,4134543.6965942383,-2.2926296672688142,592492.0185241699,4134520.895904541,0.8085261133049926,0.0,14.716166858942552,7.411669949886084
1078,11,1697440775.474608,592508.0333557129,4134543.517364502,-2.2901426246186105,592492.6712036133,4134521.579498291,0.8085261133049926,0.0,23.26807971673113,7.805554140617659
1079,11,1697440775.474608,592508.0333557129,4134543.517364502,-2.2901426246186105,592493.3454284668,4134522.28565979,0.8085261133049926,0.0,22.03978643662942,8.393427069101355
1080,11,1697440775.679829,592507.4100952148,4134542.803329468,-2.2801300507317723,592493.9769439697,4134522.94708252,0.8085261133049926,0.0,24.823669265533777,8.563999576277741
1081,11,1697440775.679829,592507.4100952148,4134542.803329468,-2.2801300507317723,592494.6343994141,4134523.6356658936,0.8085261133049926,0.0,28.66834515539952,12.254448544549666
1082,11,1697440775.679829,592507.4100952148,4134542.803329468,-2.2801300507317723,592495.2788391113,4134524.310638428,0.8085261133049926,0.0,32.08254638292376,12.457476169608295
1083,11,1697440775.9661655,592505.9515380859,4134541.0545959473,-2.238686811446004,592495.8102874756,4134524.867248535,0.8085261133049926,0.0,36.26083595965393,15.569815803407836
1084,11,1697440776.0942245,592505.7165222168,4134540.757614136,-2.227921060171317,592496.4092102051,4134525.494522095,0.8085261133049926,0.0,41.47924386270113,22.205020999345194
1085,11,1697440776.0942245,592505.7165222168,4134540.757614136,-2.227921060171317,592496.9979248047,4134526.111114502,0.8085261133049926,0.0,45.33996353072085,23.29109765259841
1086,11,1697440776.2941632,592505.1948547363,4134540.070175171,-2.191412755228764,592497.6093139648,4134526.751464844,0.8085261133049926,0.0,50.20988833447132,23.64728360131365
1087,11,1697440776.351077,592504.777923584,4134539.474243164,-2.1527186317905347,592498.1827697754,4134527.352081299,0.8085261133049926,0.0,47.135887429454286,24.148095920384968
1088,11,1697440776.498536,592504.7543029785,4134539.438842773,-2.1503650283728124,592498.7741394043,4134527.9714508057,0.8085261133049926,0.0,47.93171518741933,24.054689644853845
1089,11,1697440776.5894704,592504.3974609375,4134538.877761841,-2.112488242366325,592499.3562316895,4134528.58114624,0.8085261133049926,0.0,50.17323717789644,24.08336926389997
1090,11,1697440776.6829464,592504.2569885254,4134538.641708374,-2.096817038023463,592499.934967041,4134529.1872406006,0.8085261133049926,0.0,48.47686272129878,23.915837228605188
1091,11,1697440776.7733655,592504.1323852539,4134538.424331665,-2.082673030609236,592500.5239562988,4134529.804138184,0.8085261133049926,0.0,48.05782953071999,24.572996465030617
1092,11,1697440776.8418667,592504.0486450195,4134538.273666382,-2.0728323577353,592501.1393432617,4134530.4486694336,0.8085261133049926,0.0,48.69447345727933,21.20897587457217
1093,11,1697440776.9897697,592503.8440551758,4134537.8888397217,-2.050110810954207,592501.52734375,4134530.855041504,0.8085261133049926,0.0,51.78091751977901,18.45199306531249
1094,11,1697440777.0723896,592503.7748718262,4134537.75352478,-2.0437436273373466,592501.9826965332,4134531.331939697,0.8085261133049926,0.0,52.27665211828653,16.93548043858111
1095,11,1697440777.1509185,592503.7186584473,4134537.6420288086,-2.038753924676005,592502.416595459,4134531.7864227295,0.8085261133049926,0.0,52.82053733844553,16.94046479087614
1096,11,1697440777.2681987,592503.6849060059,4134537.574356079,-2.0358307123726576,592502.8645629883,4134532.255584717,0.8085261133049926,0.0,51.99623056941806,20.514435228768622
1097,11,1697440777.4001756,592503.6273803711,4134537.457717896,-2.0298816067484395,592503.3037414551,4134532.7155456543,0.8085261133049926,0.0,52.929637078508335,21.717699071075508
1098,12,1697440792.382624,592516.7921142578,4134552.8769073486,-2.338974674375841,592482.6284332275,4134511.06111145,0.8085255806727787,89.87529929980462,0.0,0.5354089300902598
1099,12,1697440792.5054414,592516.740814209,4134552.82383728,-2.3388686424322724,592482.6284332275,4134511.06111145,0.8085255806727787,28.24018320544177,5.8,0.5668505567804412
1100,12,1697440792.544081,592516.6544799805,4134552.734436035,-2.3386849780059453,592482.6284332275,4134511.06111145,0.8085255806727787,19.952462862465406,4.35,0.5457444559407902
1101,12,1697440792.702711,592516.4932556152,4134552.567352295,-2.3383708969728065,592482.6284332275,4134511.06111145,0.8085255806727787,15.699999999999998,0.0,0.5410117590186223
1102,12,1697440792.702711,592516.4932556152,4134552.567352295,-2.3383708969728065,592482.6284332275,4134511.06111145,0.8085255806727787,35.09394190089827,0.0,0.5958198206942342
1103,12,1697440792.828246,592516.3967285156,4134552.467285156,-2.338193351206197,592482.6284332275,4134511.06111145,0.8085255806727787,44.41077948500834,0.0,0.6242993007859854
1104,12,1697440793.0216906,592516.1195678711,4134552.179840088,-2.337634579739154,592482.6284332275,4134511.06111145,0.8085255806727787,64.58443098682638,0.0,0.6281089160410167
1105,12,1697440793.0216906,592516.1195678711,4134552.179840088,-2.337634579739154,592482.6284332275,4134511.06111145,0.8085255806727787,51.30824176885441,0.0,0.6219935054793647
1106,12,1697440793.198201,592515.9467163086,4134552.000396729,-2.337229052844858,592482.6284332275,4134511.06111145,0.8085255806727787,38.53872377170962,0.0,0.6573095337099562
1107,12,1697440793.198201,592515.9467163086,4134552.000396729,-2.337229052844858,592482.6284332275,4134511.06111145,0.8085255806727787,18.150318382068413,0.0,0.6480356613497307
1108,12,1697440793.42438,592515.5226745605,4134551.5595855713,-2.3362552762441826,592482.6284332275,4134511.06111145,0.8085255806727787,19.58505765684908,0.0,0.6392871484871374
1109,12,1697440793.42438,592515.5226745605,4134551.5595855713,-2.3362552762441826,592483.1310272217,4134511.5875091553,0.8085261133049926,25.94545041454318,0.0,0.7118492327052299
1110,12,1697440793.6090288,592515.2279663086,4134551.2527008057,-2.335568536881018,592483.7456359863,4134512.2312316895,0.8085261133049926,45.6322450464749,0.0,0.7432954983522662
1111,12,1697440793.6615417,592515.0766906738,4134551.09501648,-2.335189557530418,592484.3358459473,4134512.849395752,0.8085261133049926,28.83045538242261,0.0,0.8530888977411367
1112,12,1697440793.8221762,592514.7580871582,4134550.762512207,-2.3342800096704988,592484.9500427246,4134513.4926605225,0.8085261133049926,35.98530162430194,0.0,0.8779977370701941
1113,12,1697440793.8221762,592514.7580871582,4134550.762512207,-2.3342800096704988,592485.5583190918,4134514.129760742,0.8085261133049926,28.07550575402552,0.0,0.9304973721807488
1114,12,1697440794.0169902,592514.4219360352,4134550.411010742,-2.3332325096002773,592486.1613006592,4134514.761276245,0.8085261133049926,53.19162440441839,0.0,0.9356474870470476
1115,12,1697440794.060815,592514.2473144531,4134550.2281341553,-2.332662548690611,592486.7728881836,4134515.4018554688,0.8085261133049926,52.934487244842856,0.0,0.9762287749929924
1116,12,1697440794.224206,592514.1558532715,4134550.1322784415,-2.33235342822411,592487.372467041,4134516.029815674,0.8085261133049926,56.22972894068532,0.0,1.0163230427220409
1117,12,1697440794.3020127,592513.7957458496,4134549.7543029785,-2.3311037227245546,592487.9953918457,4134516.682235718,0.8085261133049926,56.7907572823392,0.0,1.0789397741277913
1118,12,1697440794.3837864,592513.5908508301,4134549.5388031006,-2.33031932684389,592488.6039886475,4134517.319671631,0.8085261133049926,54.74431992202342,0.0,1.197053108970048
1119,12,1697440794.4616156,592513.3990783691,4134549.336807251,-2.3295237089115552,592489.1977386475,4134517.941543579,0.8085261133049926,21.98107891460624,0.0,1.180439226185468
1120,12,1697440794.6234624,592512.896484375,4134548.806045532,-2.327401303452957,592489.851638794,4134518.626434326,0.8085261133049926,6.279999999999999,8.7,1.2439609414792396
1121,12,1697440794.7055392,592512.6593322754,4134548.554794312,-2.326387467773367,592490.4923858643,4134519.2975006094,0.8085261133049926,9.42,5.8,1.3322897354667478
1122,12,1697440794.7820678,592512.4233398438,4134548.304260254,-2.325317416175978,592491.1598205566,4134519.9965515137,0.8085261133049926,17.776172899887833,0.0,1.2763784157492897
1123,12,1697440794.8617632,592512.2457275391,4134548.1153411865,-2.32454846066421,592491.8153839111,4134520.683151245,0.8085261133049926,20.90049279535428,0.0,1.5054108560041524
1124,12,1697440795.0237808,592511.705291748,4134547.5386505127,-2.321814876130321,592492.4747314453,4134521.3737487793,0.8085261133049926,47.792560139620186,0.0,1.6286283760379845
1125,12,1697440795.0237808,592511.705291748,4134547.5386505127,-2.321814876130321,592493.172744751,4134522.1047973633,0.8085261133049926,61.93049986042173,0.0,1.896024073477155
1126,12,1697440795.2169588,592511.288269043,4134547.091491699,-2.3192191499360773,592493.8176879883,4134522.780288696,0.8085261133049926,57.51913390070367,0.0,1.940840754742349
1127,12,1697440795.2169588,592511.288269043,4134547.091491699,-2.3192191499360773,592494.463760376,4134523.456954956,0.8085261133049926,34.106564188639055,0.0,1.962097469149161
1128,12,1697440795.346851,592510.8239135742,4134546.590911865,-2.3159679822105392,592495.1446228027,4134524.170074463,0.8085261133049926,18.57736547904976,0.0,1.9991087360015745
1129,12,1697440795.507647,592510.2161865234,4134545.931121826,-2.311713343240373,592495.7454528809,4134524.799362183,0.8085261133049926,12.836277384166234,2.9,2.0336512120839068
1130,12,1697440795.592997,592509.9108276367,4134545.597473145,-2.3095542521098924,592496.4106140137,4134525.496002197,0.8085261133049926,0.0,14.5,2.1931799181422003
1131,12,1697440795.592997,592509.9108276367,4134545.597473145,-2.3095542521098924,592497.0957336426,4134526.213577271,0.8085261133049926,0.0,14.978707561006877,2.4728409844552384
1132,12,1697440795.7653203,592509.301940918,4134544.927825928,-2.304955131212858,592497.7590789795,4134526.908340454,0.8085261133049926,0.0,20.49846667623444,3.3732058672841463
1133,12,1697440795.9012508,592508.7083740234,4134544.268844605,-2.299197742335992,592498.4218139648,4134527.6024780273,0.8085261133049926,0.0,18.276508762258025,4.731624462753242
1134,12,1697440795.987284,592508.4204101562,4134543.946243286,-2.2947666577797463,592499.0949707031,4134528.3074798575,0.8085261133049926,0.0,26.372810994292657,5.959802767459994
1135,12,1697440795.987284,592508.4204101562,4134543.946243286,-2.2947666577797463,592499.7514648438,4134528.995071411,0.8085261133049926,0.0,23.736241943002504,6.574667887221023
1136,12,1697440796.2215614,592507.630065918,4134543.0434570312,-2.277557275334797,592500.4379577637,4134529.714096069,0.8085261133049926,0.0,27.335710081195963,7.483709764166264
1137,12,1697440796.305327,592507.4990234375,4134542.890548706,-2.2740807661915987,592501.1094970703,4134530.417449951,0.8085261133049926,0.0,30.32968414987483,8.57747535703905
1138,12,1697440796.382137,592507.3064575195,4134542.6639404297,-2.268411030649963,592501.7528381348,4134531.0912323,0.8085261133049926,0.0,32.971917847402366,9.213436973132245
1139,12,1697440796.4979424,592507.0283203125,4134542.331848145,-2.25951746951651,592502.2869262695,4134531.650604248,0.8085261133049926,0.0,36.3159847897921,10.104460884238993
1140,12,1697440796.6215825,592506.5432434082,4134541.7366638174,-2.2415472578103115,592502.8616333008,4134532.252548218,0.8085261133049926,0.0,40.21286821284741,11.16420524918116
1141,12,1697440796.6215825,592506.5432434082,4134541.7366638174,-2.2415472578103115,592503.4158630371,4134532.833007813,0.8085261133049926,0.0,43.62630649621003,12.341422687391615
1142,12,1697440796.7830274,592506.1434631348,4134541.227142334,-2.223656540913037,592503.9821166992,4134533.4261016846,0.8085261133049926,0.0,46.1030577839143,12.800310472819456
1143,12,1697440796.7830274,592506.1434631348,4134541.227142334,-2.223656540913037,592504.5494689941,4134534.020309448,0.8085261133049926,0.0,44.348156537288,13.834635458034308
1144,12,1697440797.0225518,592505.6727294922,4134540.5987854,-2.199202133207714,592505.0964355469,4134534.593185425,0.8085261133049926,0.0,46.00218585035147,14.392790333191256
1145,12,1697440797.120661,592505.5539245605,4134540.434280396,-2.1923414113331026,592505.6630859375,4134535.186660767,0.8085261133049926,0.0,46.32902769551065,13.252418839221315
1146,12,1697440797.120661,592505.5539245605,4134540.434280396,-2.1923414113331026,592506.2525634766,4134535.804046631,0.8085261133049926,0.0,47.35451555846946,11.999691173403027
1147,12,1697440797.2634509,592505.311340332,4134540.09022522,-2.1790656456020674,592506.8067016602,4134536.384429932,0.8085261133049926,0.0,50.17827151533818,10.818557668116428
1148,13,1697440812.3785205,592517.1026000977,4134553.197952271,-2.3391438990260607,592482.6284332275,4134511.06111145,0.8085255806727787,91.11499941970538,0.0,0.4738186077208287
1149,13,1697440812.4482694,592517.0555114746,4134553.1493225098,-2.3390308253245404,592482.6284332275,4134511.06111145,0.8085255806727787,39.6901101856652,7.25,0.4937492939841236
1150,13,1697440812.5294423,592517.005279541,4134553.097381592,-2.338901747186238,592482.6284332275,4134511.06111145,0.8085255806727787,11.066921482016149,11.6,0.4961400582549524
1151,13,1697440812.6087563,592516.9421081543,4134553.03201294,-2.3387869565942445,592482.6284332275,4134511.06111145,0.8085255806727787,16.482228695210562,0.0,0.5125455805679168
1152,13,1697440812.7805698,592516.8235778809,4134552.909210205,-2.338584819225173,592482.6284332275,4134511.06111145,0.8085255806727787,23.37607595231809,0.0,0.5276675907569285
1153,13,1697440812.8917508,592516.7608032227,4134552.844146729,-2.338466618388722,592482.6284332275,4134511.06111145,0.8085255806727787,46.1798102826164,0.0,0.5306175821189468
1154,13,1697440812.935658,592516.7014160156,4134552.782623291,-2.3383591754202406,592482.6284332275,4134511.06111145,0.8085255806727787,65.75029397292124,0.0,0.5572059908561431
1155,13,1697440813.0086975,592516.6122131348,4134552.690170288,-2.3381775250991828,592482.6284332275,4134511.06111145,0.8085255806727787,65.48478001700002,0.0,0.5543106887434711
1156,13,1697440813.1687143,592516.4617919922,4134552.534194946,-2.3378533619413213,592482.6284332275,4134511.06111145,0.8085255806727787,38.19293221321317,0.0,0.5540859129039016
1157,13,1697440813.1687143,592516.4617919922,4134552.534194946,-2.3378533619413213,592482.6284332275,4134511.06111145,0.8085255806727787,23.34278313280676,0.0,0.5606632197662924
1158,13,1697440813.3697424,592516.1955566406,4134552.2579040527,-2.337305858598586,592482.6284332275,4134511.06111145,0.8085255806727787,48.614498175108025,0.0,0.5452328656873078
1159,13,1697440813.3697424,592516.1955566406,4134552.2579040527,-2.337305858598586,592482.6284332275,4134511.06111145,0.8085255806727787,40.95456704126644,0.0,0.571167302911163
1160,13,1697440813.5443337,592515.9334716797,4134551.98564148,-2.336776556436993,592482.6284332275,4134511.06111145,0.8085255806727787,25.53267354061929,0.0,0.5975673790295624
1161,13,1697440813.6175752,592515.7926330566,4134551.839248657,-2.336488172181225,592482.6284332275,4134511.06111145,0.8085255806727787,19.971248209609136,0.0,0.6535501518054353
1162,13,1697440813.7811196,592515.4222717285,4134551.453781128,-2.335703779181282,592482.6284332275,4134511.06111145,0.8085255806727787,20.06168078500805,0.0,0.6796517828584793
1163,13,1697440813.834772,592515.2206115723,4134551.243652344,-2.335250587679268,592482.6284332275,4134511.06111145,0.8085255806727787,21.92773169674373,0.0,0.7411771874655372
1164,13,1697440813.9689853,592514.9019775391,4134550.91116333,-2.334484325967652,592482.6284332275,4134511.06111145,0.8085255806727787,57.03036846014643,0.0,0.8167370077255175
1165,13,1697440814.0473037,592514.6840820312,4134550.683578491,-2.3338577252701693,592482.6284332275,4134511.06111145,0.8085255806727787,25.67431911264832,0.0,0.903868683610008
1166,13,1697440814.190851,592514.531036377,4134550.5235595694,-2.333388230398368,592482.6284332275,4134511.06111145,0.8085255806727787,42.806393353442616,0.0,0.9623915658458042
1167,13,1697440814.2942674,592514.1650695801,4134550.140258789,-2.3322229280252404,592482.6284332275,4134511.06111145,0.8085255806727787,38.69317921060993,0.0,0.9644759743025948
1168,13,1697440814.3879795,592513.9472351074,4134549.91166687,-2.331488323036284,592482.6284332275,4134511.06111145,0.8085255806727787,33.35894607624162,0.0,1.0698224635264384
1169,13,1697440814.4474266,592513.725769043,4134549.678970337,-2.3307173942098816,592483.1362762451,4134511.593017578,0.8085261133049926,35.54642960045737,0.0,1.173385751461189
1170,13,1697440814.547941,592513.4697570801,4134549.409500122,-2.329704310960812,592483.7653808594,4134512.2519073486,0.8085261133049926,35.22651450851936,0.0,1.1892166212484945
1171,13,1697440814.6311746,592513.2938537598,4134549.224105835,-2.3289722258382906,592484.351852417,4134512.8661499023,0.8085261133049926,45.90812272304537,0.0,1.104661639695907
1172,13,1697440814.7763624,592512.7709960938,4134548.671295166,-2.326848150291685,592484.9720916748,4134513.515762329,0.8085261133049926,48.33084762418724,0.0,1.2496423936671328
1173,13,1697440814.8478398,592512.5097351074,4134548.394241333,-2.3257118082689843,592485.5922241211,4134514.1652526855,0.8085261133049926,36.93465515745083,0.0,1.534643291688904
1174,13,1697440814.9589603,592512.2401123047,4134548.107650757,-2.3243409984711354,592486.2308959961,4134514.8341827393,0.8085261133049926,23.66946978653989,0.0,1.6203346353472796
